Palos Country Club,ChIJf9c2-Vo_DogRIsBken6CW4w,13100 Southwest Highway,Orland Park,60462,,5,41.66013634782609,-87.8448726521739
Papa John's Pizza,ChIJP73aMZM5DogRj4o3k8pdg3Y,6757 95th Street,Oak Lawn,60453,2,1,41.720136347826035,-87.79487265217388
Popeyes Louisiana Kitchen,ChIJR6Fr_cI5DogRPFTvx_z_PJM,9001 Harlem Avenue,Bridgeview,60455,1,2.8,41.720136347826035,-87.79487265217388
Texas Corral,ChIJs-ckrPI5DogReShixsou_vY,6616 95th Street,Oak Lawn,60453,,3.6,41.720136347826035,-87.79487265217388
Patio Food Products Inc,ChIJlc83nsM5DogRq2T_Z_jEyQ0,6616 95th Street,Bridgeview,60455,,,41.720136347826035,-87.79487265217388
Geminelli's Pizzeria,ChIJNRsvpMM5DogR8IJqUqnXCiA,9052 Harlem Avenue,Bridgeview,60455,,,41.720136347826035,-87.79487265217388
Almandi House,ChIJNRsvpMM5DogRajrl6KCTGWI,9052 Harlem Avenue,Bridgeview,60455,,4.9,41.720136347826035,-87.79487265217388
Mr Submarine,ChIJcVSNBsM5DogR03lUkLZ4UYE,9018 Harlem Avenue,Bridgeview,60455,,3.4,41.720136347826035,-87.79487265217388
KFC,ChIJfXE1F8M5DogRcbWQMquO2Oc,8940 Harlem Avenue,Bridgeview,60455,1,3.2,41.720136347826035,-87.79487265217388
Rosa's Pizza & Italian Restaurant,ChIJMaiYHL05DogRYkGjMVSVhaI,9909 Harlem Avenue,Chicago Ridge,60415,,4.4,41.720136347826035,-87.79487265217388
Lucky Burrito,ChIJ3UxEseo5DogRAelchaTihY4,6619 95th Street,Oak Lawn,60453,,4.6,41.720136347826035,-87.79487265217388
AlJazeera Resturant,ChIJqdWlpsM5DogRKgfuOIFPNsw,9052 Harlem Avenue,Bridgeview,60455,,3.8,41.720136347826035,-87.79487265217388
Taqueria LA BRAZITA,ChIJg48juF58XUARSm3tPbLcrPI,9014 Harlem Avenue,Bridgeview,60455,,3.7,41.720136347826035,-87.79487265217388
Chicago Ridge Mall,ChIJ5zgQyow5DogR112Xa4gZEpk,444 Chicago Ridge Mall,Chicago Ridge,60415,,4.1,41.720136347826035,-87.78487265217387
Buffalo Wild Wings,ChIJIQv5SvM5DogR_SanzzaRkwE,111 Chicago Ridge Mall Drive,Chicago Ridge,60415,1,3.3,41.720136347826035,-87.78487265217387
Chili's Grill & Bar,ChIJiT0zlYs5DogRk6gtx5rPZ7Y,111 Chicago Ridge Mall Drive,Chicago Ridge,60415,1,3.5,41.720136347826035,-87.78487265217387
Little Caesars Pizza,ChIJuwgcLZM5DogRlzJT_lYTls4,6764 95th Street,Oak Lawn,60453,1,3.8,41.720136347826035,-87.78487265217387
Chipotle Mexican Grill,ChIJq-AXVPU5DogRSTDxnh4lG-U,6230 95th Street,Oak Lawn,60453,1,3.7,41.720136347826035,-87.78487265217387
Francesca's on 95th,ChIJ4wOvVvU5DogRaAb0PhBqDD0,6248 95th Street,Oak Lawn,60453,2,4.5,41.720136347826035,-87.78487265217387
Subway,ChIJIfs2zvQ5DogRyC8J9bB8ryE,6350 95th Street,Oak Lawn,60453,1,3.2,41.720136347826035,-87.78487265217387
Jason's Deli,ChIJBcuDUfU5DogRitu4EIWtpz0,6260 95th Street,Oak Lawn,60453,2,4.4,41.720136347826035,-87.78487265217387
Subway,ChIJ5zgQyow5DogROHLsUCiGMLM,444 Chicago Ridge Mall,Chicago Ridge,60415,1,5,41.720136347826035,-87.78487265217387
"Matariyeh, Muhammad",ChIJhXScQYE5DogRsIg-YE4VKgA,305 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.78487265217387
KFC,ChIJvfzTNIw5DogRfYep4l_2n3I,464 Chicago Ridge Mall,Chicago Ridge,60415,1,5,41.720136347826035,-87.78487265217387
Five Guys,ChIJgdAjDYs5DogRzp-NhWL7hIc,9620 South Ridgeland Avenue,Chicago Ridge,60415,1,4.3,41.720136347826035,-87.78487265217387
Billy Boy's Restaurant Inc,ChIJ00j3tvQ5DogRmyHP-qn1TOA,6400 95th Street,Chicago Ridge,60415,2,4.4,41.720136347826035,-87.78487265217387
Panda Express,ChIJTaKMjR86DogRRbiuTt6fR0g,6400 95th Street,Oak Lawn,60453,1,3.7,41.720136347826035,-87.78487265217387
Panda Express,ChIJxaMcyow5DogRp9_txV5ZGOM,482 Chicago Ridge Mall,Chicago Ridge,60415,1,3.1,41.720136347826035,-87.78487265217387
Lucky's Lounge,ChIJPW8ly_I5DogR-7Qzx5lyQ6o,6605 95th Street,Oak Lawn,60453,,4.5,41.720136347826035,-87.78487265217387
Y B Hungry,ChIJ77D2quw5DogRLFMfdH6Pcro,6840 95th Street,Oak Lawn,60453,,4.7,41.720136347826035,-87.78487265217387
Sbarro,ChIJN9PtMIw5DogRDNY-BH85FGw,6840 95th Street,Chicago Ridge,60415,1,2,41.720136347826035,-87.78487265217387
Dunkin' Donuts,ChIJKz8xtPQ5DogR2p768FgRsTQ,6408 95th Street,Chicago Ridge,60415,1,3.6,41.720136347826035,-87.78487265217387
Auntie Anne's Pretzels,ChIJ5zgQyow5DogR-WQyWGaiXbA,501 Chicago Ridge Mall,Chicago Ridge,60415,1,3,41.720136347826035,-87.78487265217387
Mrs. Fields,ChIJn1uGqow5DogRJDTy9XbbdBI,540 Chicago Ridge Mall,Chicago Ridge,60415,3,4.3,41.720136347826035,-87.78487265217387
Texas Corral,ChIJs-ckrPI5DogReShixsou_vY,6616 95th Street,Oak Lawn,60453,,3.6,41.720136347826035,-87.78487265217387
Papa John's Pizza,ChIJP73aMZM5DogRj4o3k8pdg3Y,6757 95th Street,Oak Lawn,60453,2,1,41.720136347826035,-87.78487265217387
Chick-fil-A,ChIJUxyEcYs5DogR1ZYfoA-buNA,9600 Ridgeland Avenue,Chicago Ridge,60415,1,4.6,41.720136347826035,-87.78487265217387
Taco Bell,ChIJw9gRQ4w5DogRVPGJa-qSf6c,444 Chicago Ridge Mall,Chicago Ridge,60415,1,,41.720136347826035,-87.78487265217387
PEPILLOS MEXICAN RESTAURANT,ChIJGdnEy405DogRtCkn0eqEjtk,476 Chicago Ridge Mall,Oak Lawn,60453,,4.2,41.720136347826035,-87.78487265217387
Durbins Pizza,ChIJj2Uby405DogRxWipFWnWt7k,476 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.78487265217387
Charey's Grilled Subs,ChIJzbmyy405DogR-BktvpM1XmY,476 Chicago Ridge Mall,Chicago Ridge,60415,,5,41.720136347826035,-87.78487265217387
Charley's Philly Steaks,ChIJvXMFyow5DogRRilIT8t7jn4,470 Chicago Ridge Mall,Oak Lawn,60453,1,3,41.720136347826035,-87.78487265217387
Sarku Japan,ChIJAXgzy405DogRpFwqEs2rzJQ,"444 Chicago Ridge Mall, Space FC 15",Chicago Ridge,60415,,1,41.720136347826035,-87.78487265217387
Schoop's Hamburgers,ChIJO_8QQ4w5DogRIkAjObdNWnQ,444 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.78487265217387
Blaze Pizza,ChIJNb1PWPU5DogRpZoQ6FRHxas,6230 95th Street,Oak Lawn,60453,1,4.5,41.720136347826035,-87.78487265217387
Lucky Burrito,ChIJ3UxEseo5DogRAelchaTihY4,6619 95th Street,Oak Lawn,60453,,4.6,41.720136347826035,-87.78487265217387
Jr's Hot Dogs Inc,ChIJazIOLPU5DogRUNBxLNKGtlA,6335 95th Street,Oak Lawn,60453,1,4.5,41.720136347826035,-87.78487265217387
Smokehouse At Chicago Ridge,ChIJ5zgQyow5DogR9OEmo64T9xI,444 Chicago Ridge Mall,Chicago Ridge,60415,,5,41.720136347826035,-87.78487265217387
Cocina Tarascas Mexican Grill,ChIJv2RCNfM5DogRfNIr7AipJfY,476 Chicago Ridge Mall,Chicago Ridge,60415,,4,41.720136347826035,-87.78487265217387
Nicholas Rest Corporation Sarku Japan,ChIJuyYbyow5DogREiWP_cB2JZI,468 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.78487265217387
Miller's Ale House - Chicago Ridge,ChIJC2fYTYs5DogRTQakma5jTO0,6401 95th Street,Chicago Ridge,60415,,3.5,41.720136347826035,-87.78487265217387
Red Robin Gourmet Burgers,ChIJNa7CSvM5DogRiHnzmIfGhP0,103 Chicago Ridge Mall,Chicago Ridge,60415,2,3,41.720136347826035,-87.78487265217387
Red Robin Gourmet Hamburger Restaurant,ChIJYelProE5DogRGoPGbhprTgc,103 Chicago Ridge Mall,Chicago Ridge,60415,,4,41.720136347826035,-87.78487265217387
Tokyo Express,ChIJ40Abyow5DogRFT5wiqpejNA,474 Chicago Ridge Mall,Chicago Ridge,60415,2,4.7,41.720136347826035,-87.78487265217387
Le Creperie,ChIJlYAFQ4w5DogRlfVI-ZZA6ZU,474 Chicago Ridge Mall,Chicago Ridge,60415,,5,41.720136347826035,-87.78487265217387
"MOOYAH Burgers,Fries & Shakes",ChIJs5wUUfU5DogRlF8GEnKYeOI,6256 95th Street,Oak Lawn,60453,,4.2,41.720136347826035,-87.78487265217387
Chicago Ridge Mall,ChIJ5zgQyow5DogR112Xa4gZEpk,444 Chicago Ridge Mall,Chicago Ridge,60415,,4.1,41.720136347826035,-87.77487265217387
Red Lobster,ChIJOZxThxg6DogRWfO2eejRg1w,9500 Southwest Highway,Oak Lawn,60453,2,3.6,41.720136347826035,-87.77487265217387
Buffalo Wild Wings,ChIJIQv5SvM5DogR_SanzzaRkwE,111 Chicago Ridge Mall Drive,Chicago Ridge,60415,1,3.3,41.720136347826035,-87.77487265217387
Chili's Grill & Bar,ChIJiT0zlYs5DogRk6gtx5rPZ7Y,111 Chicago Ridge Mall Drive,Chicago Ridge,60415,1,3.5,41.720136347826035,-87.77487265217387
Chipotle Mexican Grill,ChIJq-AXVPU5DogRSTDxnh4lG-U,6230 95th Street,Oak Lawn,60453,1,3.7,41.720136347826035,-87.77487265217387
Francesca's on 95th,ChIJ4wOvVvU5DogRaAb0PhBqDD0,6248 95th Street,Oak Lawn,60453,2,4.5,41.720136347826035,-87.77487265217387
Subway,ChIJIfs2zvQ5DogRyC8J9bB8ryE,6350 95th Street,Oak Lawn,60453,1,3.2,41.720136347826035,-87.77487265217387
Jason's Deli,ChIJBcuDUfU5DogRitu4EIWtpz0,6260 95th Street,Oak Lawn,60453,2,4.4,41.720136347826035,-87.77487265217387
"Matariyeh, Muhammad",ChIJhXScQYE5DogRsIg-YE4VKgA,305 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.77487265217387
Five Guys,ChIJgdAjDYs5DogRzp-NhWL7hIc,9620 South Ridgeland Avenue,Chicago Ridge,60415,1,4.3,41.720136347826035,-87.77487265217387
Frankie's Beef Pasta & Catering,ChIJn5bTMRY6DogR8kTvMIyTn-U,5721 95th Street,Oak Lawn,60453,,4,41.720136347826035,-87.77487265217387
Subway,ChIJ5zgQyow5DogROHLsUCiGMLM,444 Chicago Ridge Mall,Chicago Ridge,60415,1,5,41.720136347826035,-87.77487265217387
Taco Bell,ChIJxyJ9UR86DogR6vJS2itOxWw,6049 95th Street,Oak Lawn,60453,1,4,41.720136347826035,-87.77487265217387
Panda Express,ChIJTaKMjR86DogRRbiuTt6fR0g,6049 95th Street,Oak Lawn,60453,1,3.7,41.720136347826035,-87.77487265217387
KFC,ChIJvfzTNIw5DogRfYep4l_2n3I,464 Chicago Ridge Mall,Chicago Ridge,60415,1,5,41.720136347826035,-87.77487265217387
Billy Boy's Restaurant Inc,ChIJ00j3tvQ5DogRmyHP-qn1TOA,6400 95th Street,Chicago Ridge,60415,2,4.4,41.720136347826035,-87.77487265217387
McDonald's,ChIJl8mwUh86DogRQlRzS_6p56A,6034 95th Street,Oak Lawn,60453,1,2.2,41.720136347826035,-87.77487265217387
Oak Lawn Restaurant,ChIJ3RYE3Bc6DogRHn0vcgu2mZA,5769 95th Street,Oak Lawn,60453,2,4.5,41.720136347826035,-87.77487265217387
BP,ChIJGWPpEhg6DogRrv1i1Yh1DhQ,5870 95th Street,Oak Lawn,60453,,2.9,41.720136347826035,-87.77487265217387
Fatso's,ChIJ0Q-AVh86DogRfBLi-2b06Oo,6035 95th Street,Oak Lawn,60453,,4.4,41.720136347826035,-87.77487265217387
Dunkin' Donuts,ChIJKz8xtPQ5DogR2p768FgRsTQ,6408 95th Street,Chicago Ridge,60415,1,3.6,41.720136347826035,-87.77487265217387
Lucky's Lounge,ChIJPW8ly_I5DogR-7Qzx5lyQ6o,6605 95th Street,Oak Lawn,60453,,4.5,41.720136347826035,-87.77487265217387
Sbarro,ChIJN9PtMIw5DogRDNY-BH85FGw,6605 95th Street,Chicago Ridge,60415,1,2,41.720136347826035,-87.77487265217387
Auntie Anne's Pretzels,ChIJ5zgQyow5DogR-WQyWGaiXbA,501 Chicago Ridge Mall,Chicago Ridge,60415,1,3,41.720136347826035,-87.77487265217387
Blaze Pizza,ChIJNb1PWPU5DogRpZoQ6FRHxas,6230 95th Street,Oak Lawn,60453,1,4.5,41.720136347826035,-87.77487265217387
Chick-fil-A,ChIJUxyEcYs5DogR1ZYfoA-buNA,9600 Ridgeland Avenue,Chicago Ridge,60415,1,4.6,41.720136347826035,-87.77487265217387
Panda Express,ChIJxaMcyow5DogRp9_txV5ZGOM,482 Chicago Ridge Mall,Chicago Ridge,60415,1,3.1,41.720136347826035,-87.77487265217387
Mrs. Fields,ChIJn1uGqow5DogRJDTy9XbbdBI,540 Chicago Ridge Mall,Chicago Ridge,60415,3,4.3,41.720136347826035,-87.77487265217387
Taco Bell,ChIJw9gRQ4w5DogRVPGJa-qSf6c,444 Chicago Ridge Mall,Chicago Ridge,60415,1,,41.720136347826035,-87.77487265217387
Sarku Japan,ChIJAXgzy405DogRpFwqEs2rzJQ,"444 Chicago Ridge Mall, Space FC 15",Chicago Ridge,60415,,1,41.720136347826035,-87.77487265217387
Durbins Pizza,ChIJj2Uby405DogRxWipFWnWt7k,"444 Chicago Ridge Mall, Space FC 15",Chicago Ridge,60415,,,41.720136347826035,-87.77487265217387
Charley's Philly Steaks,ChIJvXMFyow5DogRRilIT8t7jn4,470 Chicago Ridge Mall,Oak Lawn,60453,1,3,41.720136347826035,-87.77487265217387
Texas Corral,ChIJs-ckrPI5DogReShixsou_vY,6616 95th Street,Oak Lawn,60453,,3.6,41.720136347826035,-87.77487265217387
Charey's Grilled Subs,ChIJzbmyy405DogR-BktvpM1XmY,6616 95th Street,Chicago Ridge,60415,,5,41.720136347826035,-87.77487265217387
PEPILLOS MEXICAN RESTAURANT,ChIJGdnEy405DogRtCkn0eqEjtk,476 Chicago Ridge Mall,Oak Lawn,60453,,4.2,41.720136347826035,-87.77487265217387
Schoop's Hamburgers,ChIJO_8QQ4w5DogRIkAjObdNWnQ,444 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.77487265217387
Wing Zone,ChIJMXEwOxY6DogRPDVU6_OXtl0,5713 95th Street,Oak Lawn,60453,,2.9,41.720136347826035,-87.77487265217387
Jr's Hot Dogs Inc,ChIJazIOLPU5DogRUNBxLNKGtlA,6335 95th Street,Oak Lawn,60453,1,4.5,41.720136347826035,-87.77487265217387
"MOOYAH Burgers,Fries & Shakes",ChIJs5wUUfU5DogRlF8GEnKYeOI,6256 95th Street,Oak Lawn,60453,,4.2,41.720136347826035,-87.77487265217387
Miller's Ale House - Chicago Ridge,ChIJC2fYTYs5DogRTQakma5jTO0,6401 95th Street,Chicago Ridge,60415,,3.5,41.720136347826035,-87.77487265217387
Nicholas Rest Corporation Sarku Japan,ChIJuyYbyow5DogREiWP_cB2JZI,468 Chicago Ridge Mall,Chicago Ridge,60415,,,41.720136347826035,-87.77487265217387
Cocina Tarascas Mexican Grill,ChIJv2RCNfM5DogRfNIr7AipJfY,476 Chicago Ridge Mall,Chicago Ridge,60415,,4,41.720136347826035,-87.77487265217387
Red Robin Gourmet Hamburger Restaurant,ChIJYelProE5DogRGoPGbhprTgc,476 Chicago Ridge Mall,Chicago Ridge,60415,,4,41.720136347826035,-87.77487265217387
Red Robin Gourmet Burgers,ChIJNa7CSvM5DogRiHnzmIfGhP0,103 Chicago Ridge Mall,Chicago Ridge,60415,2,3,41.720136347826035,-87.77487265217387
Lucky Burrito,ChIJ3UxEseo5DogRAelchaTihY4,6619 95th Street,Oak Lawn,60453,,4.6,41.720136347826035,-87.77487265217387
Smokehouse At Chicago Ridge,ChIJ5zgQyow5DogR9OEmo64T9xI,444 Chicago Ridge Mall,Chicago Ridge,60415,,5,41.720136347826035,-87.77487265217387
Le Creperie,ChIJlYAFQ4w5DogRlfVI-ZZA6ZU,444 Chicago Ridge Mall,Chicago Ridge,60415,,5,41.720136347826035,-87.77487265217387
Tokyo Express,ChIJ40Abyow5DogRFT5wiqpejNA,474 Chicago Ridge Mall,Chicago Ridge,60415,2,4.7,41.720136347826035,-87.77487265217387
Red Lobster,ChIJOZxThxg6DogRWfO2eejRg1w,9500 Southwest Highway,Oak Lawn,60453,2,3.6,41.720136347826035,-87.76487265217386
TGI Fridays,ChIJoY9dtGo6DogRrfcKgU9jJ4w,5420 95th Street,Oak Lawn,60453,2,3.5,41.720136347826035,-87.76487265217386
Frankie's Beef Pasta & Catering,ChIJn5bTMRY6DogR8kTvMIyTn-U,5721 95th Street,Oak Lawn,60453,,4,41.720136347826035,-87.76487265217386
Chipotle Mexican Grill,ChIJq-AXVPU5DogRSTDxnh4lG-U,6230 95th Street,Oak Lawn,60453,1,3.7,41.720136347826035,-87.76487265217386
Francesca's on 95th,ChIJ4wOvVvU5DogRaAb0PhBqDD0,6248 95th Street,Oak Lawn,60453,2,4.5,41.720136347826035,-87.76487265217386
Taco Bell,ChIJxyJ9UR86DogR6vJS2itOxWw,6049 95th Street,Oak Lawn,60453,1,4,41.720136347826035,-87.76487265217386
Oak Lawn Restaurant,ChIJ3RYE3Bc6DogRHn0vcgu2mZA,5769 95th Street,Oak Lawn,60453,2,4.5,41.720136347826035,-87.76487265217386
Panda Express,ChIJTaKMjR86DogRRbiuTt6fR0g,5769 95th Street,Oak Lawn,60453,1,3.7,41.720136347826035,-87.76487265217386
McDonald's,ChIJl8mwUh86DogRQlRzS_6p56A,6034 95th Street,Oak Lawn,60453,1,2.2,41.720136347826035,-87.76487265217386
BP,ChIJGWPpEhg6DogRrv1i1Yh1DhQ,5870 95th Street,Oak Lawn,60453,,2.9,41.720136347826035,-87.76487265217386
Fatso's,ChIJ0Q-AVh86DogRfBLi-2b06Oo,6035 95th Street,Oak Lawn,60453,,4.4,41.720136347826035,-87.76487265217386
Wing Zone,ChIJMXEwOxY6DogRPDVU6_OXtl0,5713 95th Street,Oak Lawn,60453,,2.9,41.720136347826035,-87.76487265217386
STACKED,ChIJpXdJE2o6DogRhco3v4onMG8,5273 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.76487265217386
Blaze Pizza,ChIJNb1PWPU5DogRpZoQ6FRHxas,6230 95th Street,Oak Lawn,60453,1,4.5,41.720136347826035,-87.76487265217386
B J Mc Mahon's,ChIJy_GGTBU6DogR-6TrVxK-eqM,5432 95th Street,Oak Lawn,60453,,4.2,41.720136347826035,-87.76487265217386
Premo's Drive In,ChIJnSc3dBU6DogR2T1oXKHqPpE,5540 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.76487265217386
TGI Fridays,ChIJoY9dtGo6DogRrfcKgU9jJ4w,5420 95th Street,Oak Lawn,60453,2,3.5,41.720136347826035,-87.75487265217386
Cold Stone Creamery,ChIJr-MnSGg6DogRb4Jb78L9On8,5120 95th Street,Oak Lawn,60453,1,4.1,41.720136347826035,-87.75487265217386
Lou Malnati's Pizzeria,ChIJKy7sFGo6DogRjR4VtR76efg,5261 95th Street,Oak Lawn,60453,,4.5,41.720136347826035,-87.75487265217386
Frankie's Beef Pasta & Catering,ChIJn5bTMRY6DogR8kTvMIyTn-U,5721 95th Street,Oak Lawn,60453,,4,41.720136347826035,-87.75487265217386
Dunkin' Donuts,ChIJ4cfxFmg6DogRVRCXRqqCDPw,5116 museum Dr,Oak Lawn,60453,1,4.6,41.720136347826035,-87.75487265217386
Sushi Thaime,ChIJTVjr6mc6DogRL6mWl0LbgB0,4959 95th Street,Oak Lawn,60453,2,3.8,41.720136347826035,-87.75487265217386
STACKED,ChIJpXdJE2o6DogRhco3v4onMG8,5273 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.75487265217386
Smashburger,ChIJX9lWwGk6DogRk_hno9SRwvA,5139 95th Street,Oak Lawn,60453,1,4,41.720136347826035,-87.75487265217386
Goal Post,ChIJu8jX7Wk6DogRKiBnIYRoKqg,5207 95th Street,Oak Lawn,60453,,4.5,41.720136347826035,-87.75487265217386
Potbelly Sandwich Shop,ChIJUQCKNGg6DogRN-kpk6klh0c,5129 95th Street,Oak Lawn,60453,2,4.3,41.720136347826035,-87.75487265217386
Oak Lawn Restaurant,ChIJ3RYE3Bc6DogRHn0vcgu2mZA,5769 95th Street,Oak Lawn,60453,2,4.5,41.720136347826035,-87.75487265217386
Deja Brew Bar & Grill,ChIJb2sf9Gk6DogRZO_CScbyMB4,5219 95th Street,Oak Lawn,60453,2,4.3,41.720136347826035,-87.75487265217386
Broosters Char Broiled Chicken,ChIJwyVDTGg6DogR4-BvQOk_x2w,5128 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.75487265217386
Wing Zone,ChIJMXEwOxY6DogRPDVU6_OXtl0,5713 95th Street,Oak Lawn,60453,,2.9,41.720136347826035,-87.75487265217386
The Whistle Sports Bar & Grill,ChIJYTmdcmc6DogRFO32Xghm_-E,4911 95th Street,Oak Lawn,60453,,4.7,41.720136347826035,-87.75487265217386
B J Mc Mahon's,ChIJy_GGTBU6DogR-6TrVxK-eqM,5432 95th Street,Oak Lawn,60453,,4.2,41.720136347826035,-87.75487265217386
Premo's Drive In,ChIJnSc3dBU6DogR2T1oXKHqPpE,5540 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.75487265217386
Hot Corner,ChIJgQ8xc2c6DogRN-t-sJrBZGU,4913 95th Street,Oak Lawn,60453,,5,41.720136347826035,-87.75487265217386
Original Hooters,ChIJcZ0Tn2M6DogRp80as4kqZ-Y,9159 South Cicero Avenue,Oak Lawn,60453,,3.4,41.720136347826035,-87.74487265217385
Corner Bakery Cafe,ChIJm9FUPF46DogRdQKYooS7jm0,9621 South Cicero Avenue,Oak Lawn,60453,,4.2,41.720136347826035,-87.74487265217385
Palermo's 95th Italian Cuisine,ChIJSyjiOGc6DogRo5SLn3M9YvE,4849 95th Street,Oak Lawn,60453,2,4.1,41.720136347826035,-87.74487265217385
Subway,ChIJEYZ_Fl46DogRMOwudt2s-nQ,9610 South Cicero Avenue,Oak Lawn,60453,1,2.6,41.720136347826035,-87.74487265217385
Cold Stone Creamery,ChIJr-MnSGg6DogRb4Jb78L9On8,5120 95th Street,Oak Lawn,60453,1,4.1,41.720136347826035,-87.74487265217385
Lou Malnati's Pizzeria,ChIJKy7sFGo6DogRjR4VtR76efg,5261 95th Street,Oak Lawn,60453,,4.5,41.720136347826035,-87.74487265217385
Whitney's,ChIJxXq4QGE6DogRDtAtQkWkBRM,9333 South Cicero Avenue,Oak Lawn,60453,2,3.7,41.720136347826035,-87.74487265217385
Dunkin' Donuts,ChIJ4cfxFmg6DogRVRCXRqqCDPw,5116 museum Dr,Oak Lawn,60453,1,4.6,41.720136347826035,-87.74487265217385
TGI Fridays,ChIJoY9dtGo6DogRrfcKgU9jJ4w,5420 95th Street,Oak Lawn,60453,2,3.5,41.720136347826035,-87.74487265217385
White Castle,ChIJq6YqwGA6DogRhyR9QeD5usE,9501 South Cicero Avenue,Oak Lawn,60453,1,3.5,41.720136347826035,-87.74487265217385
Sushi Thaime,ChIJTVjr6mc6DogRL6mWl0LbgB0,4959 95th Street,Oak Lawn,60453,2,3.8,41.720136347826035,-87.74487265217385
Boston Market,ChIJud986GM6DogR8UvjEVUOeJ8,9267 South Cicero Avenue,Oak Lawn,60453,1,4.1,41.720136347826035,-87.74487265217385
TC Pub,ChIJbdvKYF46DogR4gJUDC9_Mjk,9700 South Cicero Avenue,Oak Lawn,60453,,3.8,41.720136347826035,-87.74487265217385
Smashburger,ChIJX9lWwGk6DogRk_hno9SRwvA,5139 95th Street,Oak Lawn,60453,1,4,41.720136347826035,-87.74487265217385
Jedi's Garden Restaurant,ChIJqbP3-WM6DogRAG_6hhYTwTM,9266 South Cicero Avenue,Oak Lawn,60453,2,3.7,41.720136347826035,-87.74487265217385
STACKED,ChIJpXdJE2o6DogRhco3v4onMG8,5273 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.74487265217385
Goal Post,ChIJu8jX7Wk6DogRKiBnIYRoKqg,5207 95th Street,Oak Lawn,60453,,4.5,41.720136347826035,-87.74487265217385
Dunkin' Donuts,ChIJoW5RWmE6DogRAxXpwqXn49U,9304 South Cicero Avenue,Oak Lawn,60453,1,3.2,41.720136347826035,-87.74487265217385
Potbelly Sandwich Shop,ChIJUQCKNGg6DogRN-kpk6klh0c,5129 95th Street,Oak Lawn,60453,2,4.3,41.720136347826035,-87.74487265217385
Nonna's Pizza,ChIJLSR2F146DogRG-ezWm-46ZI,9602 South Cicero Avenue,Oak Lawn,60453,2,4.2,41.720136347826035,-87.74487265217385
Domino's Pizza,ChIJ46NcTmM6DogR-q3sLosBGAw,9022 South Cicero Avenue,Oak Lawn,60453,1,3,41.720136347826035,-87.74487265217385
Burger King,ChIJl6DP44o6DogR-h7jH_T_5Gc,4545 95th Street,Oak Lawn,60453,1,3.2,41.720136347826035,-87.74487265217385
Deja Brew Bar & Grill,ChIJb2sf9Gk6DogRZO_CScbyMB4,5219 95th Street,Oak Lawn,60453,2,4.3,41.720136347826035,-87.74487265217385
McDonald's,ChIJ8RMFaGM6DogRqCUqYgcMnsI,9128 South Cicero Avenue,Oak Lawn,60453,1,3.1,41.720136347826035,-87.74487265217385
The Whistle Sports Bar & Grill,ChIJYTmdcmc6DogRFO32Xghm_-E,4911 95th Street,Oak Lawn,60453,,4.7,41.720136347826035,-87.74487265217385
Broosters Char Broiled Chicken,ChIJwyVDTGg6DogR4-BvQOk_x2w,5128 95th Street,Oak Lawn,60453,,4.3,41.720136347826035,-87.74487265217385
Fox's Restaurant & Pub,ChIJOXgXjWM6DogR7j2bFsj--Ck,9240 South Cicero Avenue,Oak Lawn,60453,,3.6,41.720136347826035,-87.74487265217385
Denny's,ChIJyYE0kWM6DogRk9144a442UE,9217 South Cicero Avenue,Oak Lawn,60453,1,3.4,41.720136347826035,-87.74487265217385
7-Eleven,ChIJZZvjFos6DogRlWIYzpgGFIc,4501 95th Street,Oak Lawn,60453,1,4.3,41.720136347826035,-87.74487265217385
New China Express,ChIJFYmI6mM6DogRrEpy0-b_0dE,9231 South Cicero Avenue,Oak Lawn,60453,2,4,41.720136347826035,-87.74487265217385
Mr Gyros,ChIJSS0C62M6DogRCQm477l4vqI,9229 South Cicero Avenue,Oak Lawn,60453,2,3.9,41.720136347826035,-87.74487265217385
Hot Corner,ChIJgQ8xc2c6DogRN-t-sJrBZGU,4913 95th Street,Oak Lawn,60453,,5,41.720136347826035,-87.74487265217385
Jersey Mike's Subs,ChIJ30BuuGA6DogROCEpHQzhQ70,4807 95th Street,Oak Lawn,60453,1,5,41.720136347826035,-87.74487265217385
Flap Jacks of Oak Lawn,ChIJg__uPpM5DogRK_kT0DeAzk0,4710 W 95th Pl,Oak Lawn,60453,,4.5,41.720136347826035,-87.74487265217385
Original Hooters,ChIJcZ0Tn2M6DogRp80as4kqZ-Y,9159 South Cicero Avenue,Oak Lawn,60453,,3.4,41.720136347826035,-87.73487265217385
